timestamp,agent,agentAction,sender,receivers,performative,conversationId,content
2025-03-06 11:23:39.417,Truck10,SEND,Truck10,,REFUSE,CNP-1741271019410,hay que abrir DOP para ver info
2025-03-06 11:23:39.418,Truck13,SEND,Truck13,,REFUSE,CNP-1741271019410,hay que abrir DOP para ver info
2025-03-06 11:23:39.418,Truck2,SEND,Truck2,,REFUSE,CNP-1741271019410,hay que abrir DOP para ver info
2025-03-06 11:23:39.418,Truck11,SEND,Truck11,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.418,Truck12,SEND,Truck12,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.418,Truck9,SEND,Truck9,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.418,Truck1,SEND,Truck1,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.418,Truck4,SEND,Truck4,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.419,Truck8,SEND,Truck8,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.419,Truck5,SEND,Truck5,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.419,Truck0,SEND,Truck0,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.419,Truck7,SEND,Truck7,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.419,Truck6,SEND,Truck6,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.419,PA03,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:39.420,Truck14,SEND,Truck14,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.420,Truck10,SEND,Truck10,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.420,Truck3,SEND,Truck3,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.420,Truck13,SEND,Truck13,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.420,PA02,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.420,Truck11,SEND,Truck11,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.420,Truck2,SEND,Truck2,,REFUSE,CNP-1741271019417,hay que abrir DOP para ver info
2025-03-06 11:23:39.420,Truck9,SEND,Truck9,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.420,Truck1,SEND,Truck1,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.420,Truck4,SEND,Truck4,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.421,Truck12,SEND,Truck12,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.422,Truck8,SEND,Truck8,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.423,Truck7,SEND,Truck7,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.423,Truck0,SEND,Truck0,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.423,Truck6,SEND,Truck6,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.423,PA05,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.423,Truck5,SEND,Truck5,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.423,Truck10,SEND,Truck10,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.423,Truck14,SEND,Truck14,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.423,Truck3,SEND,Truck3,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.423,Truck13,SEND,Truck13,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.424,PA04,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.424,PA02,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.424,Truck2,SEND,Truck2,,REFUSE,CNP-1741271019418,hay que abrir DOP para ver info
2025-03-06 11:23:39.424,PA01,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.424,PA05,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.424,PA02,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.424,PA05,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.424,PA03,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:39.424,PA02,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.424,PA04,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.424,PA05,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.425,PA03,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:39.425,PA02,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.425,PA04,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.425,PA05,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.425,PA01,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.425,PA03,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:39.425,PA02,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.425,PA05,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.425,PA01,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.425,PA04,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.425,PA02,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.425,PA03,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:39.425,PA04,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.425,PA01,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.425,PA05,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.425,PA04,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.425,PA03,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:39.425,PA02,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.425,PA04,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.425,PA05,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.425,PA04,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.425,PA01,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.425,PA05,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.425,PA02,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.425,PA03,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:39.425,PA05,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.425,PA01,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.425,PA05,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.425,PA01,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.425,PA05,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.425,PA04,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.425,PA01,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.425,PA03,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:39.425,PA01,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.425,PA03,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:39.425,PA02,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.426,PA01,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.426,PA04,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.426,PA05,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.426,PA01,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.426,PA02,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.426,PA03,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:39.426,PA05,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.426,PA04,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.426,PA01,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.426,PA02,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.426,PA03,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:39.426,PA05,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271019409,
2025-03-06 11:23:39.427,PA04,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.427,PA01,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.427,PA02,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.428,PA03,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:39.428,PA04,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.428,PA01,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.428,PA02,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.428,PA03,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:39.428,PA04,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.428,PA01,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271019418,
2025-03-06 11:23:39.428,PA02,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271019407,
2025-03-06 11:23:39.428,PA03,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:39.428,PA04,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271019417,
2025-03-06 11:23:39.428,PA03,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271019410,
2025-03-06 11:23:41.410,Truck1,SEND,Truck1,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.410,Truck11,SEND,Truck11,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.410,Truck10,SEND,Truck10,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.410,Truck8,SEND,Truck8,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.410,Truck6,SEND,Truck6,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.410,Truck3,SEND,Truck3,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.411,Truck5,SEND,Truck5,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.411,Truck7,SEND,Truck7,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.411,Truck0,SEND,Truck0,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.411,Truck4,SEND,Truck4,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.411,Truck13,SEND,Truck13,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.411,Truck12,SEND,Truck12,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.411,Truck2,SEND,Truck2,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.411,Truck9,SEND,Truck9,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.411,Truck14,SEND,Truck14,,REFUSE,CNP-1741271021410,hay que abrir DOP para ver info
2025-03-06 11:23:41.411,Truck1,SEND,Truck1,,REFUSE,CNP-1741271021411,hay que abrir DOP para ver info
2025-03-06 11:23:41.411,Truck11,SEND,Truck11,,REFUSE,CNP-1741271021411,hay que abrir DOP para ver info
2025-03-06 11:23:41.412,Truck8,SEND,Truck8,,REFUSE,CNP-1741271021411,hay que abrir DOP para ver info
2025-03-06 11:23:41.412,Truck3,SEND,Truck3,,REFUSE,CNP-1741271021411,hay que abrir DOP para ver info
2025-03-06 11:23:41.412,Truck6,SEND,Truck6,,REFUSE,CNP-1741271021411,hay que abrir DOP para ver info
2025-03-06 11:23:41.412,Truck5,SEND,Truck5,,REFUSE,CNP-1741271021411,hay que abrir DOP para ver info
2025-03-06 11:23:41.412,Truck0,SEND,Truck0,,REFUSE,CNP-1741271021411,hay que abrir DOP para ver info
2025-03-06 11:23:41.412,Truck4,SEND,Truck4,,REFUSE,CNP-1741271021411,hay que abrir DOP para ver info
2025-03-06 11:23:41.412,Truck7,SEND,Truck7,,REFUSE,CNP-1741271021411,hay que abrir DOP para ver info
2025-03-06 11:23:41.412,Truck12,SEND,Truck12,,REFUSE,CNP-1741271021411,hay que abrir DOP para ver info
2025-03-06 11:23:41.412,Truck13,SEND,Truck13,,REFUSE,CNP-1741271021411,hay que abrir DOP para ver info
2025-03-06 11:23:41.412,Truck2,SEND,Truck2,,REFUSE,CNP-1741271021411,hay que abrir DOP para ver info
2025-03-06 11:23:41.412,Truck9,SEND,Truck9,,REFUSE,CNP-1741271021411,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,Truck1,SEND,Truck1,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,PA02,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.413,Truck14,SEND,Truck14,,REFUSE,CNP-1741271021411,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,Truck11,SEND,Truck11,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,Truck3,SEND,Truck3,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,Truck8,SEND,Truck8,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,Truck6,SEND,Truck6,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,Truck10,SEND,Truck10,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,Truck5,SEND,Truck5,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,Truck0,SEND,Truck0,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,Truck4,SEND,Truck4,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,Truck7,SEND,Truck7,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,Truck2,SEND,Truck2,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,Truck12,SEND,Truck12,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,Truck9,SEND,Truck9,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.413,Truck14,SEND,Truck14,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.414,Truck13,SEND,Truck13,,REFUSE,CNP-1741271021412,hay que abrir DOP para ver info
2025-03-06 11:23:41.414,PA03,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271021411,
2025-03-06 11:23:41.414,PA05,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.414,PA02,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.414,PA02,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.414,PA03,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271021411,
2025-03-06 11:23:41.414,PA02,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.414,PA05,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.415,PA05,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.415,PA02,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.415,PA05,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.415,PA02,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.415,PA05,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.415,PA03,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271021411,
2025-03-06 11:23:41.415,PA02,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.415,PA05,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.415,PA02,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.415,PA03,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271021411,
2025-03-06 11:23:41.415,PA05,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.415,PA02,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.415,PA03,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271021411,
2025-03-06 11:23:41.415,PA05,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.415,PA03,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271021411,
2025-03-06 11:23:41.415,PA02,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.415,PA05,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.415,PA02,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.415,PA03,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271021411,
2025-03-06 11:23:41.415,PA05,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.415,PA03,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271021411,
2025-03-06 11:23:41.415,PA02,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.415,PA05,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.415,PA03,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271021411,
2025-03-06 11:23:41.415,PA02,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.415,PA03,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271021411,
2025-03-06 11:23:41.415,PA05,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.415,PA02,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.415,PA03,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271021411,
2025-03-06 11:23:41.415,PA05,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.415,PA02,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271021410,
2025-03-06 11:23:41.415,PA05,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.415,PA03,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271021411,
2025-03-06 11:23:41.415,PA05,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271021412,
2025-03-06 11:23:41.415,PA03,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271021411,
2025-03-06 11:23:41.415,PA03,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271021411,
2025-03-06 11:23:41.415,PA03,SEND,PA03,,REJECT-PROPOSAL,CNP-1741271021411,hora de inicio ofertada por pala 5:37:21
2025-03-06 11:23:41.420,Truck0,SEND,Truck0,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.420,Truck14,SEND,Truck14,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.420,Truck13,SEND,Truck13,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.420,Truck11,SEND,Truck11,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.420,Truck12,SEND,Truck12,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.420,Truck9,SEND,Truck9,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.421,Truck8,SEND,Truck8,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.421,Truck6,SEND,Truck6,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.421,Truck4,SEND,Truck4,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.421,Truck2,SEND,Truck2,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.421,Truck1,SEND,Truck1,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.421,Truck5,SEND,Truck5,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.421,Truck7,SEND,Truck7,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.421,Truck10,SEND,Truck10,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.421,Truck0,SEND,Truck0,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.421,Truck3,SEND,Truck3,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.421,Truck14,SEND,Truck14,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.421,Truck13,SEND,Truck13,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.422,Truck11,SEND,Truck11,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.422,Truck9,SEND,Truck9,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.422,Truck8,SEND,Truck8,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.422,Truck6,SEND,Truck6,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.422,Truck4,SEND,Truck4,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.422,Truck1,SEND,Truck1,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.422,Truck5,SEND,Truck5,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.422,Truck2,SEND,Truck2,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.422,Truck10,SEND,Truck10,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
2025-03-06 11:23:41.422,Truck12,SEND,Truck12,,REFUSE,CNP-1741271021419,hay que abrir DOP para ver info
